"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
58040.511719,55522.000000,68508.750000,26718.638672,21266.000000,82339.546875,6775.979980,2889.119873,1.173691
33820.691406,24598.000000,90107.843750,42862.558594,25442.000000,110409.585938,11052.120117,3814.719971,1.176855
30089.521484,24055.000000,81976.593750,19307.599609,13175.000000,96041.203125,13308.919922,13569.919922,1.177909
60362.320312,56198.000000,70392.273438,31472.478516,24002.000000,85933.695312,20714.820312,20941.439453,1.178964
37976.089844,26115.000000,95301.585938,40648.398438,21735.000000,122564.226562,3175.640137,40740.957031,1.178964
39780.449219,32666.000000,79809.335938,23098.398438,16842.000000,89881.046875,9905.740234,18588.958984,1.181073
39488.941406,35753.000000,72384.054688,26550.158203,18541.000000,93845.601562,2116.060059,10435.359375,1.182127
40658.140625,30534.000000,87265.734375,18422.558594,12082.000000,99928.882812,2677.159912,6223.359863,1.182127
73835.773438,65553.000000,73816.625000,28907.839844,23233.000000,81543.679688,3475.100098,22000.160156,1.182127
64378.683594,58023.000000,72714.632812,34671.519531,25127.000000,90429.929688,31078.121094,24961.039062,1.184237
79076.632812,64763.000000,80020.484375,43226.558594,28731.000000,98600.664062,19799.699219,32527.039062,1.185291
61051.203125,41474.000000,96471.328125,45271.199219,17810.000000,166585.812500,15753.580078,22529.519531,1.187400
85392.679688,73859.000000,75769.984375,52718.636719,41475.000000,83302.445312,3128.520020,29811.599609,1.188455
73194.289062,67559.000000,71002.554688,47202.476562,33651.000000,91927.773438,26836.701172,47217.039062,1.188455
36234.929688,30568.000000,77685.570312,35891.437500,23980.000000,98089.296875,2083.820068,44639.917969,1.192673
75736.515625,65956.000000,75254.242188,29448.638672,23348.000000,82660.015625,6147.919922,21801.519531,1.193727
52527.101562,31810.000000,108218.054688,36645.437500,18022.000000,133259.093750,4672.939941,41553.199219,1.195836
67156.320312,56722.000000,77591.703125,30986.798828,25410.000000,79919.359375,5384.080078,20043.919922,1.196891
48993.429688,39620.000000,81040.718750,23498.798828,16996.000000,90610.570312,9663.940430,10142.080078,1.199000
50379.882812,40883.000000,80759.632812,23343.839844,19171.000000,79800.843750,6562.080078,19375.199219,1.202163
25777.701172,18606.000000,90796.921875,27953.119141,17706.000000,103464.109375,5440.500000,41562.558594,1.202163
50891.800781,43050.000000,77473.757812,26490.878906,16138.000000,107578.773438,11686.379883,25447.759766,1.205327
56105.800781,48506.000000,75804.023438,42278.078125,28826.000000,96119.343750,14015.100586,30481.359375,1.208491
23330.281250,18956.000000,80659.070312,28672.798828,19832.000000,94750.937500,25950.720703,24825.839844,1.215872
67277.984375,60964.000000,72323.500000,24402.558594,18724.000000,85411.562500,11681.419922,13722.799805,1.219036
38627.050781,25875.000000,97834.289062,29255.199219,17223.000000,111320.257812,10322.379883,29456.958984,1.219036
62131.921875,57526.000000,70783.265625,31615.998047,25682.000000,80678.531250,5960.060059,19176.558594,1.222200
39819.949219,33766.000000,77286.039062,26318.238281,17366.000000,99320.046875,13460.820312,25920.958984,1.223254
99392.273438,88806.000000,73348.335938,50611.597656,40674.000000,81547.960938,12081.940430,48834.238281,1.223254
48637.929688,45926.000000,69405.898438,30560.398438,23746.000000,84342.890625,4314.580078,10986.559570,1.224309
34227.539062,31023.000000,72305.585938,20640.878906,14063.000000,96190.054688,13527.780273,15705.039062,1.224309
36874.039062,32115.000000,75247.617188,25000.558594,15975.000000,102562.546875,1719.880005,5452.719727,1.225363
39109.742188,30261.000000,84699.656250,20400.638672,15057.000000,88794.328125,13172.520508,15217.279297,1.226418
37389.910156,25640.000000,95568.843750,34608.078125,17644.000000,128546.539062,2442.179932,43243.199219,1.226418
