"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
117952,101694,76013.6,57922.9,40830,92971.8,856,2061.18,9.861,3116
69454.3,63925,71204.7,48646.6,30897,103185,388.8,1348.38,9.862,3118
83134.7,71179,76543.9,52802.6,37631,91958.1,880.8,2133.45,9.872,3119
102658,92071,73071.9,50797.9,36547,91090.7,492.8,2268.09,9.875,3120
99584.9,77907,83771.7,93524.3,49495,123835,1026.4,3650.13,9.876,3121
51409,44662,75436.4,32767,21830,98370.1,423.2,1326.6,9.877,3122
79661.4,61059,85502.4,97167.5,43991,144756,1041.6,2759.13,9.886,3124
84000.5,77154,71351.6,30804.8,24578,82139.6,521.6,988.02,9.889,3125
62692.5,57583,71351.2,36195.4,26655,88992.7,278.4,1318.68,9.891,3127
72479.9,67536,70333.5,42947.2,31012,90758,319.2,1501.83,9.898,3129
71475.3,61525,76135,32498.7,25425,83769.4,347.2,1273.14,9.903,3130
45013,33077,89185,59838.6,36193,108352,431.2,1062.27,9.907,3131
46080.1,40170,75178.1,46367.6,23226,130834,438.4,1227.6,9.907,3132
75825.4,69165,71846.9,27456.7,22473,80069.4,121.6,979.11,9.911,3133
88324.9,80558,71854.5,35682.6,27802,84112.4,298.4,928.62,9.912,3134
86181.4,75551,74757.2,48003.1,36555,86060.2,454.4,1662.21,9.915,3136
41971.8,32931,83528.1,52083.9,19687,173382,478.4,1166.22,9.919,3137
52126.6,41511,82295.5,103887,52035,130841,660.8,2283.93,9.92,3138
124947,112415,72842.2,51326.6,36383,92453.5,485.6,1779.03,9.922,3139
88345.1,76863,75326.1,37520,28063,87621.1,346.4,1668.15,9.923,3140
84091,76278,72248.7,29752.5,23830,81823.7,331.2,1057.32,9.923,3141
80572.4,56092,94138.1,117038,59416,129093,731.2,1982.97,9.926,3143
37961,29040,85668.5,108211,49860,142233,986.4,1631.52,9.926,3144
83541.9,79461,68901.7,34538.1,24785,91325,524,1129.59,9.934,3146
68932.5,64685,69839.4,35930.1,25241,93289.2,317.6,1097.91,9.947,3147
61474.1,56050,71878.1,26433,20418,84842.4,358.4,657.36,9.948,3148
106462,93679,74478.9,55649.9,42079,86672,573.6,2359.17,9.951,3150
54983,46463,77553.4,80291,42011,125252,684,2255.22,9.958,3153
94150.7,78489,78613,50771.2,34493,96464.2,345.6,1360.26,9.96,3154
31359.1,15391,133529,59909.9,21387,183581,610.4,1795.86,9.966,3155
49661.8,38279,85024.1,34280.7,20631,108895,370.4,827.64,9.969,3157
81193.3,61764,86151.9,59469.3,39972,97502.8,847.2,2013.66,9.971,3159
56285.6,55191,66835.8,55220.2,31491,114919,506.4,1135.53,9.98,3160
88406,80495,71976.8,54540.1,37311,95798.5,882.4,1464.21,9.983,3161
60967.1,41530,96208.6,59734.6,29310,133564,44161.6,2153.25,9.984,3162
21663.7,14630,97044,41580,19862,137196,569.6,1225.62,9.987,3163
38401.7,30267,83149.9,38478.3,20799,121242,470.4,846.45,9.987,3164
72167.2,64859,72920.4,28082.3,22459,81945.1,288,1158.3,9.99,3165
51483.1,48283,69879.6,56007.3,29711,123540,343.2,1139.49,10,3166
99663.7,74438,87745,135971,28434,262143,1013.6,2556.18,10,3167
37358.9,23403,104617,69445.5,23211,196079,328,840.51,10.001,3168
48926.3,38843,82548.5,109154,43487,164498,760.8,2235.42,10.002,3170
110923,96544,75296.8,64867.8,44208,96163,697.6,2532.42,10.017,3171
30200,20552,96301.6,47236.9,17192,180067,284,1307.79,10.017,3172
62694.8,54310,75654,67893.2,34850,127674,686.4,1387.98,10.019,3173
54036.8,43459,81487.3,50198.9,22407,146822,910.4,1431.54,10.02,3175
77351,61650,82226.7,44218.4,31958,90678.2,389.6,1562.22,10.032,3176
126221,107748,76772,61216.7,45636,87910.7,562.4,1812.69,10.036,3177
73810.6,55554,87073,58187.2,35814,106477,881.6,1834.47,10.037,3178
46110.5,41439,72924,58581.3,28047,136884,580.8,1047.42,10.042,3179
49501.1,42387,76535.4,37809.1,20675,119848,680.8,1009.8,10.046,3180
116795,98520,77692.5,99096,44984,144370,1054.4,2134.44,10.052,3181
68980.1,54114,83539.9,31857.2,23138,90232.3,389.6,1049.4,10.053,3182
65305.5,64058,66812.3,31907.7,23722,88150.4,605.6,935.55,10.065,3184
18907.2,16847,73550.3,44009.5,20719,139206,652,1551.33,10.073,3186
73250.6,62338,77008.4,49880.2,30630,106724,533.6,1708.74,10.078,3187
107717,99104,71231.8,45293.5,35104,84558.9,345.6,1727.55,10.09,3189
41782.3,34505,79357.8,64881.6,46217,92002.6,719.2,262143,10.09,3190
110251,98955,73017.4,42085.9,32751,84215.5,319.2,1681.02,10.099,3191
104552,92963,73705.9,49482.2,39363,82383.6,364,1360.26,10.101,3192
36240.4,32042,74123,34634.2,18122,125250,524,1070.19,10.112,3194
52026,31224,109197,80013.8,34408,152400,735.2,1552.32,10.113,3195
52372.3,38963,88090.6,63234.3,27511,150635,824,1869.12,10.113,3196
46458.4,37877,80383.7,72820.4,28849,165426,739.2,2066.13,10.116,3199
109261,102015,70190.8,49546.5,37755,86004,668.8,2058.21,10.125,3200
43995.9,39975,72128,64210.4,33639,125096,345.6,753.39,10.137,3203
41990.5,38510,71459.1,41389.9,26030,104208,454.4,957.33,10.148,3206
73284.1,66401,72329.4,26848.8,22177,79341.8,228.8,734.58,10.156,3207
111032,98594,73803.8,44906.4,31862,92366.6,539.2,1643.4,10.166,3208
107716,99643,70845.4,43212.5,32367,87495.8,480,1552.32,10.169,3209
40831.4,30466,87833.3,63840.2,28274,147974,1310.4,1485.99,10.17,3210
85444.3,68902,81270.2,84173.8,40902,134869,483.2,1763.19,10.171,3211
116121,106414,71514.1,47247.8,34334,90185.5,571.2,2507.67,10.193,3217
99030.4,88951,72962.1,45095.5,34195,86427.2,275.2,1562.22,10.197,3218
95557.8,84023,74532.9,103422,45159,150089,996,3310.56,10.198,3219
137322,113378,79376.4,68638.7,45030,99895.7,836,2843.28,10.2,3220
108549,90558,78556.3,85179.6,40078,139287,1152,2545.29,10.204,3221
71332.6,63755,73325.2,37756.6,26303,94073.6,683.2,1124.64,10.222,3223
104005,94264,72308.5,41462.2,31512,86229.6,273.6,1563.21,10.226,3225
67662.7,54174,81853.7,89327.7,47134,124203,889.6,2515.59,10.226,3226
32777.9,25367,84682.3,70154.4,39523,116328,141.6,725.67,10.228,3228
34135.1,27442,81520.3,75188.5,34290,143702,602.4,1129.59,10.245,3230
24371.1,16074,99364.5,72752.1,28478,167423,836,2586.87,10.256,3231
94068.8,83494,73836.3,40970.2,30786,87215.6,460,2057.22,10.259,3232
85629.2,75098,74726.3,35538,28154,82724.3,494.4,1013.76,10.292,3236
60967.1,49050,81458.6,140565,62606,147144,745.6,2069.1,10.295,3237
63683.9,57478,72611.9,44895.5,24742,118918,625.6,1695.87,10.296,3238
48950.5,38987,82284.3,72896.7,37743,126576,450.4,1651.32,10.299,3239
148312,129362,75136.4,77576.4,47554,106911,908.8,3687.75,10.302,3241
74362.1,66253,73557.3,31232.5,24121,84857.8,33.6,775.17,10.311,3242
91900.4,81718,73702,35651.9,27586,84698.1,408.8,1419.66,10.312,3243
87606.5,80782,71072.5,46309.2,28926,104920,677.6,1294.92,10.314,3244
98711.3,91543,70667.8,39284.2,31831,80881.2,419.2,1452.33,10.32,3245
33942.5,12811,173636,60834.5,11487,262143,1017.6,1670.13,10.321,3246
47312.5,34744,89243.3,69514.8,33848,134594,595.2,1334.52,10.331,3247
69499.6,57067,79813.6,36263.7,15739,150999,334.4,1138.5,10.348,3248
85173.7,76895,72591.7,37301.2,29615,82545.1,304,1183.05,10.348,3249
81109.1,70026,75908.4,35836,27178,86413.6,292,1080.09,10.355,3250
156490,137403,74639.7,68346.6,47259,94779.1,528,2844.27,10.356,3251
40106,31088,84546.8,55860.8,28928,126552,295.2,899.91,10.364,3253
56153.8,41447,88790.3,85812.2,32103,175180,508,2264.13,10.365,3254
54278.6,44639,79688.3,98732.7,44731,144655,617.6,1475.1,10.366,3257
85800.8,76898,73123.4,33701.6,26258,84114.1,97.6,736.56,10.368,3258
39684.8,29983,86742,40016.8,23115,113456,410.4,1147.41,10.372,3261
48494.9,41102,77323.8,91220.6,50174,119150,544.8,1507.77,10.396,3263
109140,102558,69742,52754.1,39326,87913.7,387.2,1713.69,10.403,3264
16344.1,10386,103132,55586.5,18082,201467,644,1286.01,10.406,3265
26002.9,16459,103537,78542.6,22143,232460,1107.2,2106.72,10.41,3266
180080,152314,77482.9,85610.2,56234,99771.6,746.4,3157.11,10.412,3267
63780.6,42946,97329.8,70807.8,33942,136717,672.8,1370.16,10.414,3268
27335.1,21853,81976.5,54394.6,13929,255927,511.2,1368.18,10.42,3269
28876.4,15857,119344,70752.3,25810,179652,1128,2784.87,10.425,3271
82279.1,74743,72143.8,38113,31095,80327.2,187.2,1224.63,10.427,3272
31296.7,20758,98808.2,57984.3,29062,130757,829.6,1436.49,10.438,3274
43483.4,35835,79523.7,66345.8,26639,163221,1117.6,1866.15,10.44,3275
40112.3,26779,98166.4,68355.5,24507,182795,807.2,1888.92,10.442,3276
44989.6,40033,73650.2,27292.3,20645,86637.4,128.8,950.4,10.445,3277
41349.4,36208,74841.8,38241.7,22596,110914,483.2,1325.61,10.447,3278
24389.8,15163,105415,81935.4,24779,216704,772,1073.16,10.451,3280
110870,95730,75900.7,46615.1,32582,93762.5,532,1707.75,10.453,3281
63487.3,57251,72674.8,27656.6,21479,84385,328,1141.47,10.458,3283
70412.2,64162,71920,28447.7,20610,90458.3,310.4,936.54,10.459,3284
80039.7,68228,76881.7,60736.5,28276,140771,1080,1985.94,10.459,3285
24134.8,19617,80628.8,66328,22194,195858,784,2392.83,10.461,3286
30105.7,28043,70356.4,73687.7,32527,148467,668,1869.12,10.461,3287
55210,47003,76978.9,27506.2,20399,88369.2,406.4,922.68,10.466,3288
87438.8,79910,71710.5,75325.1,39666,124452,807.2,2290.86,10.473,3290
101980,92109,72558.9,54446,42557,83844.6,590.4,2065.14,10.474,3291
103522,89644,75682.1,70980,43883,106003,486.4,1808.73,10.481,3292
23339.9,20523,74531.3,51240.4,29519,113760,412.8,948.42,10.486,3293
48269.5,40606,77904.5,47080.4,27550,111995,372.8,1024.65,10.492,3295
69663.4,53722,84983,81144.4,49950,106464,708.8,2047.32,10.492,3296
21245.6,10501,132593,63923.3,24145,173505,856,1654.29,10.493,3297
76166.2,63869,78154.2,35806.3,27661,84834.4,440.8,1055.34,10.494,3298
23676.1,19800,78365.6,85921.1,39256,143441,676,1831.5,10.498,3300
54816.8,44623,80507.3,56001.3,27983,131155,880.8,1553.31,10.499,3301
54342.6,48534,73379.4,30526.7,21350,93704.7,276.8,1042.47,10.503,3303
137441,118997,75693.6,54652,39494,90689,263.2,1951.29,10.511,3304
33697.6,16399,134667,48544.7,22683,140256,876,2026.53,10.512,3305
80606.8,54033,97767,59105,19461,199039,660.8,1216.71,10.513,3306
47863.1,38339,81816.4,39802,22851,114151,481.6,1121.67,10.516,3307
100594,87487,75354.6,73291.7,42347,113426,674.4,2219.58,10.52,3308
93899.5,83463,73730.9,50137.6,37955,86571.3,692.8,2959.11,10.531,3309
53373.8,46683,74928.9,34666.8,23355,97277.9,587.2,1108.8,10.537,3311
67285.9,56575,77943.4,47585.3,25563,121995,533.6,1110.78,10.547,3312
109390,96742,74103.8,48167.5,32102,98333.5,584.8,1895.85,10.56,3314
41965.6,35366,77765.5,40346.5,20742,127478,452.8,953.37,10.564,3316
19954,10096,129527,84849.9,26660,208579,886.4,2357.19,10.565,3317
144266,122876,76944.2,57071.5,39295,95183.6,796.8,2708.64,10.568,3318
90313.1,83577,70818,43982.7,32569,88502.9,400.8,1574.1,10.57,3319
61889.9,55839,72637.7,34692.6,25103,90571.3,302.4,896.94,10.571,3320
76535.9,67708,74080.7,31849.3,25640,81407,229.6,877.14,10.572,3321
30991,23732,85581.6,49426.7,24244,133610,580.8,1406.79,10.574,3322
127497,118943,70249.3,81888.8,58555,91651.7,676.8,2528.46,10.575,3323
65896.7,56794,76039.9,63612.4,28890,144303,638.4,2529.45,10.578,3325
72841.9,48775,97873.2,162655,53907,197744,905.6,2411.64,10.579,3327
52098.5,44301,77071.2,33040.3,20093,107765,488.8,1437.48,10.584,3328
31526,25518,80966,38926.8,21946,116245,789.6,1634.49,10.586,3329
69034.7,50039,90414.6,61514.6,36007,111962,1237.6,2039.4,10.589,3330
85383.5,70018,79917.9,90349.4,47718,124086,1066.4,2459.16,10.593,3331
99632.5,90903,71829.5,57414.1,39911,94277,651.2,3089.79,10.593,3332
29175.9,27341,69934.2,42266.1,21433,129238,750.4,968.22,10.599,3334
22912.5,15048,99786.9,43065,16536,170677,1632,1441.44,10.603,3335
127914,111043,75492.9,80812.7,48183,109917,1280,2531.43,10.608,3337
100514,90735,72599.1,77153.7,40799,123933,957.6,2723.49,10.613,3339
53596.1,44187,79491.2,63184.8,41371,100091,508,1852.29,10.617,3340
99311.2,88988,73138.6,54692.6,35896,99853.2,710.4,1920.6,10.618,3341
37401.8,29517,83042.4,51491.9,23497,143617,440,874.17,10.619,3342
198212,179492,72371,112203,66644,110337,1406.4,4619.34,10.62,3343
70833.4,55351,83867.2,69583.1,42167,108146,781.6,1145.43,10.635,3346
68154.1,49035,91088.9,74308.4,52043,93574.1,153.6,730.62,10.636,3347
89848.2,82649,71244.6,49322.8,35257,91681.6,716,1839.42,10.643,3350
95953.3,89138,70546.7,35538,28758,80986.9,397.6,1208.79,10.652,3352
67760.2,44128,100633,80161.3,40256,130501,2793.6,2019.6,10.652,3353
62095.8,47219,86183.7,31230.5,23027,88883.7,596.8,3148.2,10.654,3354
64202.6,55934,75224,106486,49390,141298,452,1277.1,10.655,3355
58060.1,33625,113161,99806.9,44973,145442,853.6,1527.57,10.678,3359
84363.2,77362,71467,42817.5,30934,90712.1,416,1486.98,10.685,3360
81541.2,60066,88966.9,96447.8,46358,136348,947.2,2572.02,10.7,3363
30947.3,11475,176746,74933.1,24035,204319,950.4,2851.2,10.702,3364
91587.6,76423,78540.3,59720.8,40455,96746,960.8,1824.57,10.702,3365
24298.6,15603,102059,46233,14327,211484,453.6,1407.78,10.704,3366
49622,44089,73760.6,61795.8,34573,117139,926.4,1229.58,10.713,3368
67321,47954,92003.8,94390.6,35362,174933,1152,2808.63,10.716,3369
93779.4,83431,73664.8,38258.6,30135,83202.7,202.4,1054.35,10.721,3371
47312.5,41447,74810.5,39044.6,24771,103299,419.2,861.3,10.725,3372
89901.2,82814,71144.6,39714.8,30846,84378.9,495.2,1620.63,10.736,3373
52374.7,42375,81001.2,25623.2,18023,93172.1,185.6,1023.66,10.737,3374
49817,43566,74939.4,38173.4,26554,94213,721.6,1357.29,10.753,3375
82256.5,75599,71307.3,31158.3,23151,88203,285.6,1443.42,10.758,3377
100914,90778,72853.6,45406.4,34938,85172.3,356.8,1740.42,10.758,3378
39124,23997,106848,65299.4,37054,115493,972.8,1674.09,10.766,3379
76560.9,70926,70742.7,32879.9,25870,83294,318.4,1593.9,10.775,3381
44507.6,41897,69619.5,38581.3,22781,110990,825.6,1242.45,10.783,3383
77798,69400,73466.4,34624.3,27592,82238.9,420,1006.83,10.789,3384
25155.8,17923,91982.9,46876.5,20291,151402,608,1457.28,10.79,3385
58928.2,38996,99033.7,43108.6,31344,90134.1,604.8,1594.89,10.798,3386
97348.7,87606,72824.3,65209.3,41094,103995,1072,2038.41,10.8,3388
91246.7,75579,79121.8,56432,40203,91991.3,419.2,2025.54,10.805,3389
95679.5,83470,75122.2,40730.6,30746,86818.4,191.2,1189.98,10.808,3390
93378.5,67687,90411,50277.2,30227,109007,486.4,2220.57,10.814,3391
96128,85874,73361.5,40353.4,31558,83801.2,425.6,1567.17,10.817,3392
14738.9,10414,92752.8,73284.8,27738,173148,475.2,1572.12,10.819,3393
77620.1,69131,73583.7,36570.6,26303,91118.5,421.6,1003.86,10.82,3395
74279.4,67439,72183.4,27611.1,22255,81308.5,268,1204.83,10.823,3396
107614,92941,75882.6,67155.7,38809,113404,586.4,1931.49,10.825,3398
67417.7,56939,77596.9,41838.4,28623,95794.3,420,1033.56,10.834,3401
90998.7,70506,84584.2,61704.7,37694,107282,340.8,1383.03,10.843,3402
98557.7,87194,74077.1,58903,43386,88975,380.8,1543.41,10.849,3403
115575,105638,71700.7,71840.3,48594,96887,489.6,2631.42,10.852,3404
44794.6,39290,74717.7,32847.2,20858,103206,353.6,1010.79,10.857,3406
71956.6,60738,77640.8,26353.8,20578,83930.5,268.8,1159.29,10.881,3407
58036.7,47833,79516.1,72238.3,33513,141265,730.4,1479.06,10.884,3408
76100.7,69690,71564.6,31519.6,24810,83259.6,252,692.01,10.887,3409
33770.9,18314,120848,53690.7,27322,128785,245.6,1182.06,10.89,3411
141757,121275,76604.4,80577.1,50075,105456,1186.4,2586.87,10.892,3412
34142.2,22854,97905.9,41879,17826,153965,584.8,1184.04,10.902,3414
163738,140749,76240.4,105436,64989,106323,964,3646.17,10.915,3415
93324.7,84130,72698.5,33957,26726,83267.5,408,1455.3,10.922,3416
50999.5,35799,93363.1,90223.6,46035,128444,652,1844.37,10.927,3418
52075.9,45093,75684.6,67719,37477,118420,544.8,1410.75,10.944,3420
89384.1,66552,88019.5,43343.2,27624,102829,408.8,1437.48,10.953,3422
136136,124666,71565.6,82360.1,56202,96038.4,874.4,4758.93,10.967,3424
45793,24110,124475,91260.2,31246,191411,1441.6,2368.08,10.977,3426
108198,87779,80781.2,48611,33175,96029.2,392,1812.69,10.977,3427
68959,57962,77970,127303,44282,188405,1294.4,4386.69,10.98,3428
133615,115822,75603.8,67674.4,44366,99966.4,1188,2464.11,10.993,3430
48050.3,36291,86771.6,56207.2,26675,138092,373.6,792,11.001,3433
88985.5,74638,78133.9,95467.7,41870,149428,960.8,2577.96,11.007,3434
20786.2,11494,118518,61625.5,24306,166160,856,1989.9,11.007,3435
84282.9,76986,71747.6,35808.3,28766,81580.1,421.6,1340.46,11.012,3437
90810.7,83833,70990.8,41458.2,32217,84334.6,204,1254.33,11.014,3439
91175.8,81695,73141.5,47965.5,33119,94914.3,317.6,1474.11,11.015,3440
87072.2,77622,73514.8,35341,27202,85144.8,337.6,1397.88,11.027,3442
190736,161787,77262.4,89209.9,59899,97605.3,819.2,4408.47,11.034,3443
50462.1,43196,76560,76539.9,43752,114649,1135.2,1132.56,11.037,3445
49990.2,42946,76285.5,33193.7,22966,94721.9,416,992.97,11.044,3449
92233.4,84383,71633,39930.7,30523,85735.2,334.4,1980.99,11.046,3450
31796.7,12210,170666,85806.3,31190,180295,1048.8,1876.05,11.046,3451
105977,93823,74025.7,48665.4,30859,103352,443.2,1261.26,11.047,3453
27727.4,14959,121475,128741,66239,127374,752.8,2083.95,11.053,3454
94469.7,83169,74440.8,39398,30305,85200.1,401.6,2206.71,11.056,3455
56883.8,51999,71692.5,35383.6,22043,105199,270.4,1302.84,11.075,3457
61919.5,53701,75565.8,43964.9,27969,103017,400,943.47,11.075,3458
138902,116926,77853.1,72428.4,51502,92164.7,372.8,3159.09,11.079,3459
99684,87407,74741,71157.2,46463,100367,804,1908.72,11.079,3460
60807.2,53962,73849.4,42772.9,28414,98654.5,820.8,1321.65,11.079,3461
175311,156691,73323.9,99080.2,62007,104719,240.8,3694.68,11.083,3462
50214.1,38602,85250.2,51117.7,29662,112941,793.6,1721.61,11.086,3463
38149,31655,78980.7,39947.5,20167,129816,392.8,1164.24,11.09,3464
102119,89495,74780.5,33286.8,25687,84925.5,411.2,1156.32,11.091,3465
19910.3,11694,111582,45074.7,16206,182279,701.6,1601.82,11.093,3466
64926.4,57189,74402.7,30609.8,22101,90767.1,199.2,930.6,11.093,3467
39698.9,28487,91329.6,59431.7,28775,135358,486.4,1989.9,11.094,3468
46173.7,39070,77451.7,51129.5,18014,186012,520.8,870.21,11.1,3469
65952.1,57214,75545.1,92237.3,32074,188466,948.8,3080.88,11.104,3471
96029.7,74866,84062.2,49580.2,36786,88329.5,706.4,2582.91,11.106,3472
32225.7,22039,95827.6,37284.4,15251,160217,671.2,1459.26,11.108,3473
45262.6,39379,75327.7,40682.1,23987,111149,582.4,1576.08,11.109,3475
98670.8,81518,79325.9,75300.4,43694,112942,594.4,2000.79,11.111,3476
154105,132906,75989,69652.4,46318,98552.2,787.2,3222.45,11.113,3477
30516.7,23243,86045,57149.7,23279,160890,1126.4,1912.68,11.119,3478
33929.2,21769,102145,40084.1,18813,139635,609.6,960.3,11.12,3479
61189.4,53382,75121,29123.8,20834,91612.7,457.6,818.73,11.135,3481
27326.5,19451,92070.9,79167.3,27099,191458,712.8,1177.11,11.135,3482
49541.7,34246,94807.1,60282.1,26066,151563,1211.2,2420.55,11.136,3484
79442.2,73515,70819.9,36754.7,28271,85202.5,322.4,1329.57,11.146,3486
53548.6,47255,74264.3,45392.5,19283,154273,770.4,1167.21,11.148,3487
33119.6,27769,78163.6,40596.9,22889,116238,467.2,1454.31,11.149,3488
75493.9,68986,71718.4,30215.8,23534,84143,126.4,1014.75,11.156,3491
34057.1,31519,70813.4,46531,23451,130035,573.6,970.2,11.157,3492
29065.9,21327,89317,44999.5,13387,220295,451.2,1015.74,11.161,3494
128797,113321,74485.9,59800,41193,95138.7,751.2,2491.83,11.164,3495
31210.1,24258,84318.1,42457.1,25650,108478,736.8,1240.47,11.164,3496
49995.7,39943,82029.8,56856.7,24551,151772,376,1512.72,11.164,3497
79192.6,69124,75082,35376.7,26740,86703.2,489.6,1477.08,11.166,3498
77291,64719,78266.7,45013.3,23611,124941,550.4,1278.09,11.169,3499
51153.2,40002,83805.2,61021.6,31302,127759,684,1552.32,11.173,3500
58064.8,50674,75094.4,49156.5,27798,115890,702.4,1508.76,11.173,3501
84080.1,73906,74557.9,34745,27954,81457.1,417.6,1390.95,11.19,3503
68397.4,56566,79243.6,51092.9,29142,114900,1001.6,1481.04,11.197,3504
97888.4,86961,73771.2,49391.1,37701,85857,656,1866.15,11.214,3505
76890.1,62066,81188.8,71833.4,41718,112845,935.2,2035.44,11.228,3506
47085.5,35823,86140,109437,45535,157506,1000,1847.34,11.234,3509
42346.2,36550,75928.9,67571.5,34262,129250,512.8,1605.78,11.235,3510
84867.9,77419,71841.6,34023.3,26283,84836.3,651.2,943.47,11.241,3511
96431.4,87436,72278.3,39338.6,30620,84196.5,184,1527.57,11.245,3512
31366.9,24602,83556.7,35481.6,21226,109551,470.4,1231.56,11.251,3514
103701,94879,71629.6,35643,28143,83001,311.2,1423.62,11.253,3515
79348.6,72319,71906.3,51404.8,37483,89877.1,666.4,2513.61,11.253,3516
76281.7,67026,74585.9,47993.2,29698,105909,809.6,1453.32,11.256,3517
88725,83933,69277.7,29988.1,24734,79457.4,304,1199.88,11.264,3520
67593.2,44846,98777.8,55250.9,22506,160887,1300.8,1562.22,11.266,3522
80879,60128,88153.4,35166.8,19956,115489,511.2,1145.43,11.267,3523
59604.5,46693,83657.9,87266.5,49377,115825,996.8,1408.77,11.268,3524
31514.3,24842,83138.4,37693.3,17386,142084,331.2,996.93,11.27,3525
45005.2,34635,85158.4,70064.3,29615,155048,687.2,1571.13,11.272,3526
50327.2,43293,76184.2,68496.1,27534,163033,507.2,1351.35,11.277,3527
72117.2,62779,75284.3,38259.5,29279,85637.4,491.2,1317.69,11.283,3528
103751,86301,78787.3,63446.1,35133,118350,757.6,2412.63,11.285,3529
47911.5,29726,105629,73358,20810,231023,1081.6,1729.53,11.288,3531
34800.5,21503,106064,65297.4,24459,174959,1312.8,1721.61,11.29,3532
70655.5,64687,71582.9,27678.4,21839,83059.3,343.2,983.07,11.292,3533
92487.7,84713,71550.7,43437.2,33258,85594.5,369.6,1570.14,11.306,3535
47252.4,36462,84930.4,70889,39694,117040,602.4,982.08,11.313,3537
74226.4,69379,70114.9,37343.8,27331,89545.3,420.8,1351.35,11.315,3538
53986.1,37127,95295.5,64165.9,38915,108060,511.2,1144.44,11.318,3540
85296.9,61114,91468.7,35912.2,24302,96845.7,393.6,1280.07,11.32,3541
168966,143276,77286.9,88814.9,55608,104671,760,3958.02,11.324,3542
150819,132063,74843.8,79696,54907,95123.7,846.4,2325.51,11.326,3543
101583,92691,71822.6,40420.7,32051,82649.9,416,1792.89,11.328,3544
130479,119571,71514.7,75723.1,53895,92078.9,672.8,4020.39,11.33,3545
118934,103495,75312.2,61447.3,43623,92314,514.4,2617.56,11.333,3547
37010.2,29122,83287.6,41904.7,21686,126638,396,1238.49,11.339,3548
85937.3,74430,75668.2,40257.4,27274,96733.4,359.2,1036.53,11.341,3550
68026.9,57735,77218.5,67499.2,38659,114427,706.4,1876.05,11.351,3552
158302,138966,74654.7,95862.7,52930,118694,1824.8,3456.09,11.357,3554
39067.9,29507,86771,60027.7,24515,160472,699.2,2173.05,11.36,3555
77477.4,68779,73824.3,39457.4,29771,86859.1,356,1428.57,11.362,3556
36128.8,29102,81360,40429.6,20446,129590,409.6,1460.25,11.363,3557
81039.7,75726,70134.6,34797.5,28090,81185.1,313.6,1240.47,11.364,3558
129625,112659,75405.5,54817.3,38947,92240.9,514.4,2090.88,11.364,3559
49127.5,34574,93122.6,50883,23150,144046,601.6,1589.94,11.367,3560
61087.3,42234,94791.3,76682.4,24426,205742,695.2,2611.62,11.367,3561
123400,104174,77631,74085.7,47150,102975,978.4,3136.32,11.367,3562
62771.3,47164,87222.8,53252.1,34904,99986.5,717.6,1273.14,11.375,3564
88625.2,76950,75479.4,39849.5,29878,87408,319.2,1820.61,11.376,3565
33219.4,21274,102335,46243.9,19546,155052,780,1414.71,11.377,3566
76511,73991,67768,41679,30167,90545.1,462.4,1601.82,11.377,3567
112658,100693,73323.2,54947,35185,102345,965.6,1592.91,11.378,3568
54667.1,37879,94581.7,45555.8,25175,118592,525.6,1466.19,11.38,3569
119813,110674,70947.5,74666.8,49318,99220.6,654.4,3870.9,11.384,3572
122431,108827,73728.5,57508.1,40395,93300,497.6,1766.16,11.386,3573
30234.4,21931,90348.8,39980.2,16175,161987,684,1189.98,11.388,3574
49267.9,44294,72895.2,53892.6,24658,143236,653.6,1328.58,11.391,3575
29367.8,13579,141737,94342.1,22223,262143,683.2,2598.75,11.405,3576
125259,117832,69666.6,65462.8,44872,95609,802.4,4792.59,11.406,3577
117462,103326,74501.8,43664.9,33390,85703.1,480,2005.74,11.419,3579
63400,52655,78909.5,45258.8,28155,105348,693.6,1482.03,11.425,3580
56609.3,44179,83975.3,60931.5,32727,122016,888,1657.26,11.425,3581
47174.4,33773,91541.2,45069.8,26718,110551,465.6,1154.34,11.432,3583
58991.4,52170,74105,37559.6,25086,98122.7,355.2,1172.16,11.433,3584
52568.1,39974,86183.6,79085.2,46738,110893,571.2,1117.71,11.435,3585
49886.5,42599,76747.3,27702.2,18535,97949.3,258.4,844.47,11.435,3586
33073.6,21192,102280,71744.3,31724,148211,720,2318.58,11.437,3587
87710.2,81882,70200.7,54091.6,40298,87968.3,414.4,1728.54,11.438,3588
98619.3,90261,71604.7,44141.1,33425,86547,380.8,2572.02,11.445,3589
60350.2,46832,84453.1,60848.4,29760,133997,577.6,1570.14,11.446,3590
100064,91064,72012.9,33656,27736,79524.2,558.4,1026.63,11.446,3591
109145,97026,73721.5,48651.6,33042,96496.3,575.2,2411.64,11.451,3592
68179.8,62594,71384.3,56629,30450,121880,636,1732.5,11.453,3593
116399,105131,72559.9,67820,46699,95176.5,560,3030.39,11.457,3594
109331,95165,75291.5,49015.9,37949,84648,541.6,2018.61,11.458,3595
55472,43205,84143.4,73368.9,36405,132078,781.6,1234.53,11.462,3596
40486.7,34865,76103.1,35373.7,22113,104837,622.4,1276.11,11.462,3597
45824.2,35895,83664.5,76516.1,33575,149354,1084.8,1608.75,11.464,3598
