"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "APC-A", "Alexa Fluor 488-A", "Time", "Event #"
71626.6,65885,71247.2,31325.6,24489,83831.6,178.4,779.13,15.024,3791
82411.7,66796,80857.1,61697.8,42648,94809.3,306.4,1499.85,15.025,3792
96924.4,85212,74543.9,53121.4,39320,88539.3,408.8,1675.08,15.03,3793
90845.8,81365,73172.4,70593.9,46437,99628.4,367.2,2206.71,15.033,3794
79225.4,71724,72390.2,43685.7,32028,89390.2,94.4,1170.18,15.033,3795
29215.7,20539,93221.6,55516.2,33099,109922,376.8,1549.35,15.043,3799
71976.8,59623,79115,47168.6,31831,97114.1,173.6,1214.73,15.045,3800
57032.8,45756,81687.7,46889.4,32696,93985.2,233.6,958.32,15.047,3801
75683.4,70885,69972.3,43132.3,32289,87544.4,347.2,1419.66,15.054,3803
132532,109539,79292.5,68218.9,51859,86210.6,446.4,1923.57,15.06,3806
43337.6,32805,86577.4,54512.4,29317,121858,400,1159.29,15.066,3807
81748.7,73569,72822.5,33841.2,27173,81618.3,228,884.07,15.067,3808
62853.2,53023,77686,47876.4,31195,100581,303.2,1519.65,15.07,3809
78602.9,63733,80826.6,46028.1,31093,97015.3,297.6,1000.89,15.07,3810
72254.5,65405,72399.2,40494,30989,85637.3,392,958.32,15.07,3811
95797.3,86045,72963.8,48986.2,34845,92132.6,278.4,1633.5,15.073,3812
45890.5,32764,91792.2,57585.3,33688,112025,504.8,1920.6,15.074,3813
78156.8,60165,85133.9,132298,75621,114654,1133.6,5201.46,15.082,3814
51608.7,46184,73233.8,36318.1,25596,92989,329.6,778.14,15.083,3815
90576.7,78680,75445.3,39388.1,31836,81082.5,140,797.94,15.084,3816
43603.6,35978,79426.4,50175.2,29630,110978,322.4,1233.54,15.086,3817
85484.9,74220,75482.8,53063,37452,92853.2,374.4,1262.25,15.087,3818
57980.5,48378,78544.2,168631,70014,157845,1252.8,5216.31,15.089,3820
38632.6,31553,80240.5,74107.4,51729,93887.5,2063.2,2979.9,15.089,3821
55169.4,47204,76594.8,51609.7,26948,125512,314.4,1588.95,15.093,3822
95236.4,84777,73621.6,48597.1,37241,85520.3,281.6,1253.34,15.096,3823
13893.4,12529,72672.6,40240.5,35445,74402.7,3472,7785.36,15.097,3825
144581,117837,80409.8,101622,65673,101410,863.2,3278.88,15.098,3826
53587.6,36645,95836.1,60766.2,32005,124430,421.6,1208.79,15.099,3827
56040.7,49104,74793.9,33899.6,22516,98669.5,508,995.94,15.107,3829
53591.5,36897,95188.5,37231.9,23221,105079,157.6,593.01,15.114,3830
104849,86740,79218.3,122938,64416,125076,519.2,3743.19,15.116,3831
90168.8,80400,73498.8,41821.6,32992,83075.2,222.4,922.68,15.116,3832
44703.4,27308,107283,49369.3,30552,105900,830.4,1238.49,15.13,3834
107558,92226,76431,69769.3,51526,88739.6,718.4,1521.63,15.133,3835
87802.3,77488,74259.4,44300.5,34148,85020.5,195.2,1066.23,15.143,3836
119631,105795,74106.9,61186.9,46563,86118.8,523.2,2032.47,15.145,3837
93095.3,83457,73104.7,49644.5,36885,88206.7,100,1111.77,15.149,3838
38393.2,23228,108323,68195.2,29708,150439,411.2,1517.67,15.156,3839
56708.3,51241,72528.6,32488.8,23401,90987.1,238.4,716.76,15.171,3840
57928.3,53193,71370,45576.6,27357,109183,387.2,1224.63,15.18,3841
26054.3,16349,104440,49656.4,21897,148618,432,1814.67,15.183,3842
85338.2,74600,74969.5,44869.8,35576,82656.4,578.4,1260.27,15.184,3843
78986.7,71229,72673.7,28494.2,23469,79568.6,358.4,693.99,15.191,3844
89117.3,73253,79729.1,43019.5,33265,84753.5,341.6,1090.98,15.192,3845
36532.9,21800,109826,39802,22600,115419,156,776.16,15.194,3846
95814.4,88373,71054.4,42715.5,32881,85137.5,297.6,1156.32,15.197,3847
25782.9,20246,83458.9,36310.2,23046,103256,69.6,611.82,15.198,3848
91068.9,81056,73631.7,57699.2,38308,98709.8,443.2,1452.33,15.204,3849
66632.3,59576,73298.2,39430.7,28696,90052,390.4,1176.12,15.225,3851
123948,108330,74984.5,84211.4,52218,105689,419.2,2345.31,15.228,3852
82227.6,76879,70095.4,50318.7,35183,93729.6,445.6,1209.78,15.229,3853
92051.7,79440,75940.3,42275,32084,86352.5,396.8,1050.39,15.233,3854
83588.7,68933,79469.5,69251.5,47909,94731,372,1805.76,15.234,3855
60849.4,50252,79356.5,52011.6,32604,104546,176.8,1569.15,15.236,3856
55749.7,41420,88208.9,72049.2,39020,121010,982.4,2939.31,15.237,3857
51781.9,48381,70142.7,35308.4,23513,98412.3,392.8,1267.2,15.238,3858
49016.8,45454,70672.8,69784.1,40906,111802,681.6,1403.82,15.239,3859
140533,123057,74843.3,63565.9,44177,94299.2,404,1835.46,15.25,3860
79796.3,73437,71211.1,49726.7,35453,91921.4,242.4,1532.52,15.252,3861
78460.2,70351,73090.2,70959.2,42767,108738,368.8,1780.02,15.267,3862
75515.7,67625,73182.9,52897.7,39645,87443.6,244.8,1793.88,15.271,3863
64226,58481,71974,23587.7,19797,78084.9,189.6,675.18,15.286,3864
58994.5,53891,71742.3,39167.4,27155,94526.7,132,926.64,15.291,3865
32834.9,27120,79346.1,65268.7,36000,118818,626.4,1860.21,15.294,3866
46191.6,40805,74187.3,57542.8,31761,118734,328.8,1484.01,15.306,3867
71790.4,63882,73649.2,42196.8,32318,85568.6,154.4,955.35,15.32,3869
27615.9,20243,89405.5,43135.3,22883,123538,388,721.71,15.32,3870
71898.8,55934,84241.5,106593,66714,104711,1179.2,3826.35,15.323,3871
47057.4,38360,80395,37579.4,24812,99258.6,387.2,821.7,15.326,3873
70459,55492,83212,52978.9,35776,97048.9,657.6,1574.1,15.334,3874
88745.3,78484,74104.4,59126.8,44944,86216.9,288.8,1262.25,15.335,3875
96435.3,88908,71084.5,39909.9,31880,82043.1,210.4,1164.24,15.344,3876
40900.1,30273,88541.9,39615.8,25505,101794,500,849.42,15.353,3877
94949.4,86213,72177.1,45042,34913,84549.4,260.8,1082.07,15.365,3878
41880.5,33729,81374.6,122129,45921,174297,1061.6,3607.56,15.371,3879
60776,54677,72846.3,37948.7,28593,86979.5,188,808.83,15.382,3881
71266.3,64072,72894.6,41612.7,30680,88889.5,160.8,962.28,15.382,3882
27775,23937,76043.9,46398.3,23893,127266,1683.2,2382.93,15.384,3883
33748.3,28664,77160.4,35331.1,22172,104432,220,813.78,15.384,3884
62639.5,56544,72600.8,34382.7,25760,87473,256.8,1064.25,15.389,3885
114750,100020,75187.3,65580.6,45844,93750.3,567.2,1789.92,15.402,3887
28548,24201,77307.6,36458.7,22745,105050,180,740.52,15.414,3890
122150,108764,73601.5,53398.6,41772,83777,502.4,1708.74,15.415,3891
96392.4,78745,80223.2,68454.5,39357,113988,322.4,1726.56,15.419,3892
23828.2,17909,87196.7,44573.8,27093,107821,576.8,1272.15,15.432,3893
75233.3,66881,73720.4,42174,31713,87154,342.4,985.05,15.44,3894
102226,93132,71935.4,79911.8,53160,98515.8,660,2201.76,15.443,3895
24991.2,22172,73869,44237.2,28520,101652,7005.6,1704.78,15.444,3896
64773.5,61633,68875.4,36839.9,26385,91504.2,166.4,863.28,15.445,3897
171182,140381,79915.2,100497,69357,94960.3,980.8,3679.83,15.448,3898
94267.7,85513,72245.5,45787.5,31801,94359.6,472,1279.08,15.455,3900
23613.7,19005,81428.5,36329,20985,113455,440,1249.38,15.467,3901
99920.3,87121,75164.2,58148.6,37873,100621,340.8,1742.4,15.471,3902
86059.7,68253,82633.9,84516.3,44169,125402,667.2,3045.24,15.473,3903
92652.3,77929,77917.9,81917.6,54669,98201,561.6,1607.76,15.473,3904
76761.4,68373,73576.3,42940.3,32433,86767.6,270.4,986.04,15.474,3905
75818.3,70544,70435.9,58989.2,35408,109182,312.8,1602.81,15.475,3906
130297,111896,76313.5,93742.1,53896,113988,489.6,3273.93,15.477,3907
47695.4,42936,72800.6,29825.7,21672,90192.8,276,684.09,15.481,3908
50852.9,37258,89449.1,62685.8,34238,119989,402.4,1493.91,15.485,3909
48235.2,37783,83665.7,40876.1,24503,109328,244,1065.24,15.486,3910
83028.7,70452,77235.1,33361,25376,86158.1,149.6,1268.19,15.49,3911
130760,113061,75795.2,71208.7,51041,91431.1,908,2442.33,15.494,3912
87407.6,76943,74449.2,51219.6,40171,83561,459.2,1601.82,15.496,3913
90229.6,67960,87011.3,88491.1,43976,131875,656,2296.8,15.498,3914
64139.4,46104,91173,24818.3,13784,117999,182.4,1092.96,15.499,3915
119687,106501,73650.1,60074.2,46853,84029.2,574.4,2413.62,15.499,3916
110400,98329,73581.6,67669.5,51133,86730.4,267.2,1018.71,15.506,3917
63813.4,60125,69556.3,34295.6,26669,84277.4,183.2,588.06,15.507,3918
44581.7,42514,68723.4,33746.1,22166,99773.8,194.4,961.29,15.519,3919
27962.2,27303,67118.3,38851.6,27111,93916.7,464.8,1516.68,15.526,3920
36340.2,30836,77234.1,36613.2,20352,117899,216.8,832.59,15.53,3921
59928.2,51688,75983.8,61541.4,34488,116944,307.2,1284.03,15.532,3922
77691.1,65185,78109.5,32190.8,26625,79236,43.2,590.04,15.534,3923
68913,65456,68997.2,43662,30788,92939.8,249.6,1021.68,15.536,3924
66973.1,62010,70781.4,41630.5,30622,89095.9,291.2,1192.95,15.537,3925
79741,73618,70986.8,37271.5,29270,83451.5,315.2,1005.84,15.541,3926
86421.7,77273,73295.1,28526.8,24025,77816.3,351.2,999.9,15.542,3927
67438.8,49749,88839.4,54101.5,35201,100724,236.8,1170.18,15.542,3928
66098,57801,74943.3,40005.9,30569,85767.5,80,825.66,15.547,3929
81367.3,58604,90991.8,68481.3,40140,111808,246.4,1675.08,15.547,3930
49597.1,40397,80461.3,57177.4,31673,118308,351.2,1706.76,15.549,3931
60288.5,45064,87676.9,49071.3,31288,102785,320,1424.61,15.56,3932
93937.7,83332,73876.8,46258.7,37396,81067.8,361.6,1092.96,15.563,3933
72535.3,60296,78839,57018.1,37400,99912.7,390.4,1555.29,15.568,3934
53621.9,48584,72331.7,44214.4,30892,93798.9,318.4,944.46,15.568,3935
76360.4,61408,81493.6,60673.1,42324,93948.5,501.6,1826.55,15.571,3936
95628.8,81469,76926.5,37887.3,29197,85042.4,247.2,972.18,15.582,3939
38631.1,32632,77584.1,42720.5,24764,113056,480,1259.28,15.593,3940
90178.1,82077,72004.5,45339,35773,83060.9,520.8,1885.95,15.595,3941
41388.4,25353,106986,34392.6,21725,103749,272,891,15.614,3944
75014.2,62061,79214.5,47862.5,35565,88196.8,270.4,1840.41,15.618,3946
58961.8,51885,74474.7,67667.5,46445,95481.9,589.6,1685.97,15.622,3948
85390.5,76383,73264.4,53472.9,39151,89509.8,283.2,1371.15,15.625,3949
29320.2,19677,97653.5,46729,26537,115402,212.8,868.23,15.628,3950
58192.7,52865,72140.6,29346.6,23361,82327.7,334.4,791.01,15.63,3951
78753.5,70321,73394.7,64093.6,41461,101311,500.8,1668.15,15.63,3952
35491.6,23604,98541.6,59273.3,39524,98282.9,584.8,2506.68,15.631,3953
72944,52963,90260.4,99381.1,50759,128313,336.8,3008.61,15.632,3954
128633,114777,73447.5,57217.1,44489,84285.5,444.8,2352.24,15.634,3956
36480.6,30980,77172.1,46615.1,21456,142383,168,1067.22,15.637,3957
51053.3,46443,72041.7,41059.3,28607,94063,201.6,986.04,15.643,3958
20308.1,19347,68791.6,28394.2,26867,69261.2,20,367.29,15.647,3959
113459,100192,74213.9,42179.9,32848,84154.4,443.2,1048.41,15.653,3960
84916.3,76868,72397.8,47376.4,35136,88367,227.2,1683.99,15.653,3961
72948.7,56220,85036.8,61097.9,36316,110257,188,1686.96,15.66,3962
38525,25552,98809.2,42974.9,23892,117881,288.8,1474.11,15.66,3963
56530.5,52988,69917.4,30642.5,24236,82859.6,189.6,583.11,15.663,3964
137861,121197,74546.9,89667.3,61737,95185,1009.6,2627.46,15.663,3965
169275,139325,79623.9,102451,67965,98789.6,792,3866.94,15.666,3966
49526.9,40315,80510.8,74985.6,34955,140588,666.4,3691.71,15.668,3968
49920,37834,86471.4,47477.4,27294,113999,99.2,829.62,15.674,3969
73369.1,57473,83662.2,53236.3,36977,94353,412.8,1736.46,15.677,3971
20794.8,17729,76868.9,31779,20833,99969.7,157.6,874.17,15.682,3973
19664.6,12681,101627,73115.5,32633,146836,561.6,1482.03,15.686,3974
21074.8,11744,117606,42833.3,25220,111306,395.2,1434.51,15.688,3975
74249.8,67885,71680.5,37263.6,27277,89529.9,172,711.81,15.69,3976
58827.6,52024,74106.7,39083.2,27736,92347.8,235.2,932.58,15.693,3977
16692.8,9202,118885,59161.4,28646,135349,610.4,1113.75,15.697,3979
66748.5,60821,71923,60283.1,38437,102784,356.8,1858.23,15.702,3980
116428,104102,73295.8,51503.8,40742,82847,410.4,1485,15.708,3981
50766.3,42376,78511.9,40164.3,25116,104802,192,851.4,15.718,3982
40425.8,29344,90285.9,53472.9,28420,123307,461.6,1664.19,15.733,3983
85108.9,74816,74552.2,54036.2,35540,99643.1,285.6,1337.49,15.736,3985
55666.3,44380,82202.4,71199.8,47948,97316.9,1258.4,3456.09,15.748,3986
69742.9,51897,88072,58752.5,37673,102206,399.2,1349.37,15.76,3989
75626.5,66429,74609.8,41400.8,30973,87600.3,252.8,1023.66,15.767,3990
41373.5,35945,75433.5,42234.4,26809,103244,116,1116.72,15.773,3991
85009.9,72485,76860.1,50068.3,39317,83456.9,437.6,1297.89,15.777,3992
44068.4,37028,77996.9,59627.7,41940,93175,540,1748.34,15.779,3993
50576,47629,69590.9,43101.6,27817,101546,420.8,1136.52,15.78,3994
133446,117983,74125,68415.9,51391,87246.9,466.4,2446.29,15.783,3995
71535.4,65751,71301.4,50115.8,35555,92374.9,244.8,1089,15.786,3996
74946.3,62121,79066.4,49068.4,35389,90868.5,242.4,1056.33,15.791,3997
61751,51641,78366.3,45446.9,33337,89342.5,357.6,897.93,15.795,3998
93320,83873,72917.6,45551.9,35845,83283.2,364.8,1402.83,15.804,3999
56945.5,53000,70414.7,37653.7,28076,87892.5,374.4,875.16,15.805,4000
99227.7,86517,75164.2,45885.5,34725,86599.1,164.8,1619.64,15.805,4001
71185.1,64593,72224.4,34556.9,27905,81158.3,45.6,730.62,15.808,4003
31828.7,20417,102166,57547.7,29089,129652,415.2,1057.32,15.809,4004
96180.2,83116,75837,56917.1,39400,94673.1,360,1718.64,15.813,4005
60525.7,56833,69794.1,33178.9,25697,84617.3,483.2,1022.67,15.816,4007
81986.6,75397,71263.7,36048.9,28353,83324.5,218.4,668.25,15.831,4008
81269,71553,74434.9,44450,33713,86408.1,195.2,1075.14,15.832,4009
123706,101549,79835.6,64899.4,45405,93673.6,376.8,1513.71,15.846,4011
63395.3,57207,72625.2,34401.5,26743,84303.8,165.6,704.88,15.862,4012
67789,59232,75003.7,47220,32820,94290.4,157.6,1103.85,15.863,4013
58708.3,55599,69201,47672.5,32187,97066,1036,994.95,15.873,4015
55374.5,48364,75035.7,45241,31532,94028.8,178.4,1115.73,15.883,4016
35517.3,30881,75375.2,69915.8,39205,116873,1319.2,1520.64,15.888,4017
44949.1,39629,74334,34774.7,23565,96711.1,81.6,795.96,15.888,4018
86527.7,76025,74589.7,57165.6,35405,105816,219.2,1144.44,15.895,4019
38962.6,33485,76256.5,30402.9,21097,94444,376.8,570.24,15.905,4021
52227.2,49966,68501.9,69652.4,44446,102703,697.6,1466.19,15.905,4023
88415.3,69496,83377.3,65707.3,46056,93499.1,492,1586.97,15.906,4024
50079.1,42133,77895.8,56054.8,34401,106788,339.2,1167.21,15.907,4025
43461.6,33161,85893,64487.6,44137,95753.2,829.6,1736.46,15.909,4026
82918.7,68417,79427,68948.5,45377,99579.3,697.6,2715.57,15.918,4028
51884,41433,82066.8,61143.4,32553,123094,372,1755.27,15.923,4032
70132.9,58256,78897.1,96695.3,61952,102289,834.4,2911.59,15.929,4034
104157,86320,79077.9,83072.9,54628,99660.7,261.6,2192.85,15.932,4036
142153,121292,76807.3,67395.2,47548,92891.7,729.6,2696.76,15.932,4037
34825.4,22280,102438,50867.2,33500,99511.4,564.8,1461.24,15.934,4038
47128.4,38179,80898,28522.9,19795,94431.7,134.4,566.28,15.945,4039
95606.2,78800,79513.3,79700,50100,104256,503.2,2688.84,15.956,4040
80512.4,72027,73256.7,40933.5,33551,79956.5,387.2,1106.82,15.962,4041
102149,86629,77276.9,67156.6,43521,101128,595.2,1618.65,15.963,4042
59818.2,56397,69511.6,35429.1,26477,87694.4,238.4,754.38,15.969,4044
124607,103789,78681.4,81496.8,48701,109669,941.6,2862.09,15.97,4045
56960.3,52608,70957.8,33279.8,25664,84983.9,347.2,961.29,15.987,4046
31259.3,26736,76623.6,38480.3,25588,98555.8,448,1485.99,15.995,4048
61070.1,51849,77191.3,36841.9,28045,86092.6,227.2,1122.66,15.996,4049
40173.9,27329,96338.6,79406.9,32929,158037,477.6,1997.82,16.002,4051
69331.1,63276,71807.3,42701.7,33848,82678.4,161.6,965.25,16.022,4054
73188.2,65941,72738.7,46152.8,32113,94188.4,318.4,1167.21,16.023,4055
64514.6,57328,73751.5,34111.4,26304,84988.1,62.4,648.45,16.029,4056
34776.3,28921,78804.3,62319.5,40173,101665,591.2,2111.67,16.031,4057
70465.2,54816,84245.6,45200.4,31764,93258.2,267.2,1168.2,16.035,4058
79280.8,67670,76780.6,49624.7,35685,91136.5,297.6,1257.3,16.051,4059
47695.4,39592,78949.5,43087.8,27596,102326,300.8,1167.21,16.053,4060
63302.5,55545,74688.8,39369.3,29117,88611.8,275.2,1055.34,16.054,4061
58661.5,51801,74215.5,50913.7,34569,96522.4,152.8,1042.47,16.057,4062
76929.8,70256,71761.5,41673.1,33776,80858.8,216,935.55,16.059,4063
86704.8,75062,75701.2,67558.6,37938,116704,543.2,1987.92,16.06,4064
69946.5,62883,72897.5,33280.8,26103,83557.2,159.2,659.34,16.066,4065
67718.8,58801,75475.3,57586.3,35797,105427,372.8,1501.83,16.07,4066
61117.7,52045,76960.5,56393.4,34605,106799,276.8,1395.9,16.074,4067
67114.3,61872,71088.8,58584.2,32020,119906,418.4,1583.01,16.081,4068
60072.5,55101,71449,40448.4,28509,92982.2,223.2,957.33,16.089,4069
73602.4,70249,68664.4,53575.8,33545,104670,416.8,1402.83,16.095,4070
59001.5,50045,77265,68547.6,44153,101745,619.2,1903.77,16.097,4071
57910.3,47181,80439.4,49550.5,32009,101451,337.6,1428.57,16.098,4072
25332.1,25093,66160.4,30671.2,21457,93678.9,430.4,960.3,16.099,4073
35327.8,27512,84153.8,33780.8,22568,98097.2,424,1361.25,16.1,4074
46697,36253,84416.1,41191.9,31081,86855.4,420,1450.35,16.102,4075
80673.8,70776,74701,49806.9,36904,88449.6,237.6,1370.16,16.108,4076
54878.5,46036,78124,47890.3,30916,101518,342.4,1026.63,16.122,4079
99636.4,91480,71379.2,46552.8,37464,81435,359.2,1240.47,16.129,4080
43847.7,26151,109885,58289.2,31031,123104,401.6,1314.72,16.14,4081
67188.4,61728,71333.3,38817.9,27392,92872.7,119.2,848.43,16.151,4082
47007.5,43912,70155.8,32115.6,22072,95357.4,177.6,541.53,16.17,4084
78413.4,69688,73741.5,39996,31036,84456.1,136.8,884.07,16.171,4085
71232.7,62149,75114.8,53594.6,34785,100974,384.8,1450.35,16.18,4086
82559.9,74292,72829.4,45321.2,34144,86989.5,298.4,1102.86,16.182,4087
81361,78322,68078.9,42706.6,32134,87098.4,208,908.82,16.186,4088
61769.8,51060,79282.1,95430.1,45252,138206,789.6,1767.15,16.187,4089
107843,93053,75952.3,46923,33149,92767.4,363.2,1234.53,16.193,4091
47718.1,32392,96543.9,41958.2,27100,101468,252.8,904.86,16.204,4092
75947,66810,74498.8,35422.2,27822,83438.6,101.6,816.75,16.205,4093
80712.8,69524,76083,47757.6,34372,91057.9,431.2,1442.43,16.21,4094
65660.4,59277,72593.4,52536.3,32953,104483,380,1809.72,16.211,4095
45076.2,28016,105444,48504.1,26032,122110,224.8,888.03,16.217,4096
77903.3,66910,76303.5,41155.3,29770,90599.7,366.4,1213.74,16.217,4097
68022.2,58140,76675.4,36498.3,29020,82424.4,77.6,759.33,16.219,4098
109684,98689,72837.1,57461.6,44145,85305.3,405.6,1323.63,16.22,4099
26696.3,23052,75896.6,47230.9,29288,105686,810.4,1658.25,16.22,4100
35057.1,31999,71799.2,42291.8,23627,117308,450.4,2290.86,16.222,4101
59026.5,46060,83985.3,43815.4,28028,102451,338.4,1479.06,16.223,4102
81674.6,70865,75532.7,66800.2,43317,101065,293.6,1697.85,16.227,4104
75793.4,66688,74484.1,39532.7,31540,82143.7,206.4,880.11,16.228,4105
57323.8,52508,71546.6,46460.7,30904,98526,230.4,1201.86,16.233,4106
55111.7,53265,67808.1,33990.7,25941,85872.2,153.6,792.99,16.239,4107
59851.7,55809,70283.4,37780.4,27813,89022.2,463.2,1241.46,16.254,4110
32891,16277,132429,75561.8,29605,167270,600.8,2273.04,16.264,4111
26727.5,10266,170623,45903.3,15662,192078,1292.8,1386.99,16.265,4112
20950,12009,114329,55948.9,19225,190724,388.8,1243.44,16.273,4114
60560.8,43351,91552.9,49114.9,31783,101274,420.8,1194.93,16.299,4115
95754.4,80640,77819.4,54785.6,40244,89216.5,200.8,1307.79,16.306,4116
75970.4,66780,74555.2,37528.9,28012,87801.5,130.4,974.16,16.316,4117
47743.8,39053,80120.3,30958.3,21993,92251.3,420,1007.82,16.331,4119
162348,136408,77998.8,78042.7,58060,88091.7,432,2625.48,16.342,4120
78927.4,66267,78056.8,58566.4,37419,102574,420,1483.02,16.362,4122
66719.6,52876,82694.2,70207.8,47384,97103.2,332,1256.31,16.371,4123
24238.5,19260,82476.3,31820.6,21272,98034.7,355.2,1337.49,16.371,4124
38975,36645,69703,52474,28097,122395,733.6,1606.77,16.372,4125
63949.1,53738,77988.9,59691.1,36090,108393,342.4,1046.43,16.381,4126
72274.8,64961,72914.5,36956.7,28193,85907.6,121.6,818.73,16.39,4130
33719.4,32013,69029.3,55458.8,33229,109379,519.2,1193.94,16.4,4131
38540.6,35752,70647.7,45348.9,32188,92332.2,625.6,1342.44,16.404,4134
69029.2,61580,73463.8,31681,24680,84126.6,205.6,931.59,16.409,4136
79858,72823,71867,58191.2,43923,86825.1,249.6,1349.37,16.411,4138
28505.9,21109,88500.7,39513.9,22337,115932,503.2,1038.51,16.42,4139
51661.7,43000,78737.3,52025.5,31816,107164,179.2,1139.49,16.435,4140
59315.1,54156,71779.2,45382.6,31448,94575,252,1178.1,16.439,4141
66057.4,58780,73649.9,39078.3,28892,88641.6,369.6,1085.04,16.443,4143
59412.6,52496,74170.7,39353.5,24944,103394,406.4,751.41,16.45,4144
47685.3,36556,85488.1,42220.5,21132,130937,288,1118.7,16.452,4145
54527.5,42707,83675.1,42509.6,26663,104486,444.8,1142.46,16.455,4149
36031.3,27216,86763.2,46630,31968,95593.8,357.6,1724.58,16.462,4151
57377.6,52068,72219,33397.6,24640,88829.1,365.6,847.44,16.472,4154
51857.5,34622,98161.1,77945.7,40650,125664,431.2,2427.48,16.475,4155
72444.1,59684,79547.2,65133.1,34100,125178,766.4,1644.39,16.476,4156
68267.2,58505,76471.4,47200.2,33085,93496,386.4,1231.56,16.486,4157
114807,100496,74868.8,54020.3,41600,85102.8,507.2,1638.45,16.487,4158
25024,14057,116666,69230.7,32729,138626,830.4,2065.14,16.488,4159
40713.7,36489,73123.7,35315.3,26253,88158.4,835.2,1085.04,16.492,4160
26858.5,19690,89395.6,29675.2,22078,88087.6,558.4,960.3,16.501,4161
52646.9,32545,106015,65158.8,36737,116238,706.4,1967.13,16.508,4163
32021.3,28113,74647,30449.4,19733,101127,253.6,1042.47,16.511,4164
84101.9,72841,75667.6,65277.6,46073,92853.4,342.4,1257.3,16.511,4165
59112.3,56661,68371.2,33110.6,25441,85292.8,180,697.95,16.511,4166
77292.5,72021,70332.9,45658.8,34405,86972.7,572.8,1207.8,16.513,4168
103436,80275,84444.3,63739.2,42595,98068.1,468,1422.63,16.516,4170
24601.2,18701,86212.7,62879.9,36717,112234,586.4,2409.66,16.517,4171
53289.6,45224,77224.2,73568.9,44920,107333,774.4,3062.07,16.522,4175
111332,97254,75022.5,57736.8,43346,87293.9,391.2,1646.37,16.53,4176
94165.5,82584,74726.7,73106.5,43628,109817,278.4,2768.04,16.531,4177
83300.9,69209,78880,57662.6,37725,100172,276,1261.26,16.532,4178
84098,72036,76509.6,36177.6,28612,82865,1376.8,902.88,16.533,4179
87587.8,76993,74554.2,45075.7,34433,85792.1,275.2,1500.84,16.539,4180
38326.9,33928,74032.9,29307,19324,99392.5,274.4,681.12,16.542,4181
89055.7,78348,74492.7,47906.1,37016,84816.7,198.4,1089.99,16.544,4182
40525.7,35556,74696,36775.5,22896,105264,184.8,592.02,16.548,4183
121272,107541,73903.8,52956.1,41109,84422.6,422.4,1741.41,16.552,4184
83549.7,73545,74451.2,41002.8,32201,83449.6,186.4,965.25,16.56,4185
63291.5,58345,71092.2,32841.3,25305,85053.8,87.2,526.68,16.565,4186
62196.4,56600,72016,50233.6,32956,99894.1,550.4,964.26,16.569,4187
76797.2,65252,77131.5,51013.7,35796,93396.9,196,1368.18,16.573,4188
78799.5,66694,77431.3,42535.4,31474,88568.2,236,898.92,16.576,4189
67062.8,54951,79980.9,58152.6,45047,84602.5,787.2,1844.37,16.579,4190
117459,102740,74925.2,53660,43124,81547.6,376,1425.6,16.581,4191
77328.4,69160,73276.4,56865.6,37384,99688.2,320,1571.13,16.586,4192
76800.4,64165,78441.3,54592.6,36625,97686.8,323.2,1240.47,16.601,4194
62015.5,48156,84397.5,55257.8,30636,118207,157.6,1093.95,16.602,4195
69129.8,56117,80733,76464.6,38341,130700,428,1871.1,16.608,4197
92322.4,85920,70419.4,47213.1,38672,80010.3,270.4,1004.85,16.608,4198
37429.9,35392,69309.5,46588.4,32724,93302.1,808,1679.04,16.608,4199
98521.8,81020,79693,72056.2,43436,108718,288.8,2256.21,16.61,4200
48936.4,32232,99500.4,50897.9,26568,125551,224,1062.27,16.613,4201
57089,49780,75158.4,45572.7,30016,99502,298.4,1139.49,16.613,4202
62109.1,43917,92683.5,43398.6,28265,100625,245.6,1255.32,16.62,4203
27212.6,23601,75564.9,47693.2,28177,110928,469.6,1538.46,16.623,4204
55933.8,44631,82133,30878.1,21011,96312.8,132,942.48,16.63,4207
88906,81216,71741.3,50192,38660,85084.9,436,1560.24,16.632,4208
71413.7,61921,75582.9,41352.3,33841,80082.3,184,715.77,16.634,4210
71907.4,56024,84116.2,60635.5,38988,101924,376,1275.12,16.649,4211
99589.6,85831,76041.3,60009.8,46084,85339.9,391.2,1361.25,16.664,4214
71075.2,55425,84041.2,92311.6,40257,150278,351.2,2103.75,16.682,4215
71443.3,63962,73201.4,39846.5,28510,91595.3,241.6,892.98,16.686,4216
50525.3,45612,72595.5,45731.1,32424,92432.5,577.6,1492.92,16.692,4217
107462,90768,77589.5,63623.3,41088,101480,660.8,1996.83,16.696,4218
83473.3,76305,71692.6,32023.5,25925,80952.5,166.4,936.54,16.7,4219
95968.9,81481,77188.7,49144.6,36829,87451.2,291.2,1235.52,16.703,4220
52365.3,48797,70328.3,41630.5,31977,85320.6,309.6,1008.81,16.706,4221
40938.3,33933,79065.6,39450.5,22605,114374,642.4,1471.14,16.722,4222
18131.9,11668,101842,66722,30996,141073,1042.4,2409.66,16.727,4223
40157.5,37969,69313.5,35322.2,21729,106534,236.8,763.29,16.727,4224
136344,108229,82560.5,101156,62325,106368,746.4,2841.3,16.731,4226
97512.5,87041,73420.3,50931.5,38693,86264.9,462.4,2021.58,16.732,4227
129829,108349,78528.7,64687.6,43997,96355.8,611.2,2155.23,16.739,4229
