"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
65322.402344,47775.000000,89606.890625,71933.000000,37147.000000,126906.640625,5417.820312,14730.000000,4.897601
108976.000000,91668.000000,77909.968750,50617.000000,38848.000000,85390.132812,24451.291016,13378.000000,4.951055
45628.000000,34853.000000,85796.820312,24741.000000,13861.000000,116977.570312,642.270020,5727.000000,4.993415
35120.800781,20866.000000,110307.523438,57570.000000,29778.000000,126701.164062,6677.080078,28161.000000,5.070066
66485.601562,47888.000000,90987.304688,44331.000000,20340.000000,142835.609375,3244.530029,28334.000000,5.204206
9188.799805,7224.000000,83360.625000,36618.000000,29512.000000,81315.976562,45.030003,552.000000,5.691343
56775.199219,45808.000000,81226.421875,61540.000000,35376.000000,114006.257812,14689.260742,51158.000000,5.744797
158017.609375,132697.000000,78041.257812,98199.000000,60077.000000,107122.023438,20468.900391,28180.000000,5.821448
42981.601562,32949.000000,85490.976562,27409.000000,19301.000000,93066.484375,733.119995,7338.000000,5.837585
47201.601562,37243.000000,83060.023438,62466.000000,27473.000000,149010.718750,1817.000000,21258.000000,6.241012
78923.203125,51881.000000,99695.671875,39355.000000,26617.000000,96899.328125,1765.650024,64493.000000,6.414486
50799.199219,34625.000000,96149.500000,34199.000000,25025.000000,89561.070312,1041.219971,8437.000000,6.490128
151164.796875,126364.000000,78398.414062,93559.000000,62412.000000,98242.046875,6001.630371,20668.000000,6.495171
44116.800781,32357.000000,89354.343750,49859.000000,34545.000000,94588.492188,1060.180054,46674.000000,6.573839
44020.800781,25092.000000,114974.781250,72027.000000,34500.000000,136822.078125,4628.610352,48426.000000,6.623259
138624.796875,107252.000000,84706.250000,76371.000000,48612.000000,102959.148438,2331.290039,17654.000000,6.641413
51143.199219,42500.000000,78864.015625,64036.000000,35732.000000,117448.320312,38938.312500,41835.000000,6.644439
51324.800781,42068.000000,79956.789062,42641.000000,36596.000000,76361.367188,308.890015,3451.000000,6.901623
197274.406250,163332.000000,79155.187500,86599.000000,56624.000000,100228.734375,14122.830078,11268.000000,7.113422
