"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","APC-A","Alexa Fluor 488-A","Time"
54821.601562,39409.000000,91166.703125,56992.000000,32145.000000,116193.117188,1331.150024,3662.000000,17.754608
39879.199219,32261.000000,81011.851562,66536.000000,36065.000000,120906.789062,926.670044,4687.000000,17.906721
35873.601562,25164.000000,93427.609375,37769.000000,21032.000000,117688.718750,1903.900024,3077.000000,17.967566
10453.600586,8726.000000,78511.023438,37147.000000,21762.000000,111867.742188,530.880005,1749.000000,18.021311
23898.400391,18740.000000,83575.539062,28832.000000,18512.000000,102070.765625,681.770020,1798.000000,18.051733
118003.203125,97862.000000,79024.117188,83398.000000,50278.000000,108707.023438,704.679993,3971.000000,18.183565
51446.402344,40334.000000,83591.796875,29465.000000,24666.000000,78286.640625,443.980011,4365.000000,18.243397
137627.203125,110848.000000,81368.507812,63200.000000,43056.000000,96197.406250,797.110046,3759.000000,18.341763
24212.000000,11906.000000,133273.781250,43730.000000,23558.000000,121652.484375,568.799988,3696.000000,18.347847
26748.800781,19131.000000,91631.875000,58897.000000,31883.000000,121063.687500,609.880005,3516.000000,18.385368
48600.800781,37193.000000,85637.140625,50045.000000,26201.000000,125176.484375,2112.459961,3882.000000,18.402607
14848.799805,9385.000000,103690.039062,34624.000000,19309.000000,117516.109375,468.470001,1773.000000,18.428974
21955.201172,12657.000000,113680.656250,55061.000000,22645.000000,159349.859375,598.030029,3694.000000,18.474607
35863.199219,24885.000000,94447.687500,47209.000000,32533.000000,95100.023438,37944.492188,3404.000000,18.707848
76198.398438,52188.000000,95687.476562,96370.000000,47116.000000,134045.859375,1255.310059,4010.000000,18.990776
24942.400391,13529.000000,120823.796875,51655.000000,23517.000000,143949.578125,359.450012,2857.000000,19.033369
56529.601562,41015.000000,90326.085938,49119.000000,30791.000000,104545.578125,699.940002,2758.000000,19.055679
44884.000000,37843.000000,77729.507812,34167.000000,21267.000000,105288.406250,575.119995,1007.000000,19.097256
168151.203125,138247.000000,79712.093750,69409.000000,46167.000000,98529.000000,1090.989990,3308.000000,19.100298
46572.000000,37530.000000,81325.406250,59615.000000,38910.000000,100409.375000,833.450012,3785.000000,19.119566
113384.804688,83357.000000,89144.125000,53549.000000,34573.000000,101506.593750,1341.420044,3780.000000,19.122608
99010.398438,81289.000000,79823.164062,69887.000000,49933.000000,91725.203125,1039.640015,3085.000000,19.195623
36278.402344,33000.000000,72046.718750,35414.000000,21960.000000,105687.242188,971.700012,2904.000000,19.472467
56791.199219,45504.000000,81792.109375,68023.000000,32596.000000,136763.875000,1616.340088,4010.000000,19.542439
39723.199219,30531.000000,85267.421875,45377.000000,28264.000000,105216.070312,789.210022,3428.000000,19.768581
25652.800781,18657.000000,90109.976562,55648.000000,26805.000000,136054.734375,894.280029,3325.000000,19.836525
29521.599609,19965.000000,96905.968750,34779.000000,22445.000000,101549.406250,568.010010,2355.000000,19.858835
30164.000000,18909.000000,104544.289062,27271.000000,18653.000000,95814.742188,774.990051,1746.000000,19.958214
40998.402344,27302.000000,98412.992188,52983.000000,28662.000000,121146.250000,995.400024,2714.000000,20.021088
91130.398438,83194.000000,71787.890625,42887.000000,28218.000000,99604.593750,673.869995,2105.000000,20.221876
98668.804688,84032.000000,76951.148438,89256.000000,52592.000000,111223.789062,951.950012,3250.000000,20.379061
13876.799805,11089.000000,82011.906250,45325.000000,36897.000000,80505.710938,1538.130005,489.000000,20.492638
81071.203125,63280.000000,83961.484375,77865.000000,40228.000000,126850.976562,744.970032,4476.000000,20.602160
134328.000000,111740.000000,78783.968750,86653.000000,52396.000000,108384.070312,1124.170044,3814.000000,20.630554
127848.804688,106228.000000,78874.687500,57868.000000,41748.000000,90841.171875,550.630005,2631.000000,20.717764
53243.199219,36697.000000,95085.328125,35985.000000,20413.000000,115529.968750,752.080017,2621.000000,20.804977
35794.402344,21420.000000,109515.500000,84223.000000,30568.000000,180569.187500,616.200012,4645.000000,20.854666
35996.800781,29298.000000,80520.390625,65095.000000,27458.000000,155366.953125,1889.680054,3892.000000,20.861765
190356.000000,154026.000000,80993.929688,72165.000000,55038.000000,85929.828125,648.590027,4415.000000,20.932751
22598.400391,12342.000000,119997.468750,76688.000000,28022.000000,179352.828125,1042.010010,3683.000000,20.938835
54868.000000,45873.000000,78386.617188,38570.000000,25477.000000,99215.898438,816.070007,2542.000000,20.946949
95656.804688,64268.000000,97544.101562,102009.000000,53976.000000,123856.203125,636.739990,3401.000000,20.991568
28195.201172,21609.000000,85510.703125,42570.000000,24345.000000,114597.140625,571.960022,2946.000000,21.160919
34137.601562,26128.000000,85626.210938,48210.000000,15808.000000,199866.546875,905.340027,2656.000000,21.296808
76414.398438,64536.000000,77598.460938,62009.000000,40248.000000,100969.531250,838.190002,3859.000000,21.343454
121066.398438,98600.000000,80468.640625,75399.000000,44860.000000,110150.445312,841.350037,3639.000000,21.433710
46638.402344,30704.000000,99547.101562,74035.000000,37076.000000,130865.179688,1186.580078,5132.000000,21.442835
22712.800781,11194.000000,132973.562500,44756.000000,17198.000000,170550.609375,547.470032,3001.000000,21.448921
29672.000000,19700.000000,98709.859375,38891.000000,21284.000000,119750.078125,761.559998,2431.000000,21.473259
